id,bucket,mask_phase_deg,model_snr,model_stoi,model_pesq,oph_snr,oph_stoi,oph_pesq,omag_snr,omag_stoi,omag_pesq
0007,recorded_impulsive+stationary_-5,37.83509063720703,9.327324867248535,0.7607776493122348,1.4889936447143555,12.271203994750977,0.8083954766729137,1.700303316116333,11.119802474975586,0.9563205882888975,3.1254515647888184
0008,recorded_impulsive+stationary_-5,18.278162002563477,4.225055694580078,0.8179518270572682,1.2507230043411255,6.257143020629883,0.861103863190615,1.50392746925354,6.913970947265625,0.950027723111757,2.669027805328369
0009,recorded_impulsive+stationary_-5,14.053030967712402,6.830653667449951,0.8070245388343593,1.4112436771392822,8.900538444519043,0.8588653299656008,1.6150903701782227,9.683671951293945,0.9386310531422667,3.231027126312256
0010,recorded_impulsive+stationary_-5,36.01980972290039,8.833086013793945,0.7969271346815402,1.3750686645507812,11.29223918914795,0.8439575544468082,1.8233115673065186,11.515302658081055,0.9255178383541771,2.3184566497802734
0011,recorded_impulsive+stationary_-5,22.02751350402832,7.5255513191223145,0.7287666298602691,1.3817179203033447,9.55879020690918,0.788512727121514,1.548499345779419,9.720848083496094,0.8848843021685412,3.2872235774993896
0012,recorded_impulsive+stationary_-5,25.026214599609375,7.735846519470215,0.4974690958099795,1.2361712455749512,9.720149993896484,0.5755359702097389,1.383838176727295,9.425722122192383,0.9385429464129107,3.419426918029785
0013,recorded_impulsive+stationary_-5,37.96709060668945,6.1483612060546875,0.881632141980478,1.4081748723983765,8.697511672973633,0.9115372006834563,1.7132847309112549,8.369122505187988,0.9640124833822211,2.727515697479248
0014,recorded_impulsive+stationary_-5,27.473548889160156,7.559519290924072,0.8119338896908687,1.4929478168487549,10.061365127563477,0.8591628158808757,1.737801194190979,10.587004661560059,0.9544603777489393,3.290135622024536
0015,recorded_impulsive+stationary_-5,23.21143913269043,5.9048871994018555,0.7736282628967867,1.2952258586883545,7.21635103225708,0.8085412366549731,1.507912516593933,9.622522354125977,0.9620668205300834,2.9290804862976074
0016,recorded_impulsive+stationary_-5,38.46145248413086,8.176396369934082,0.6985969268988642,1.4419783353805542,12.078187942504883,0.7332193060622362,1.6136683225631714,10.586492538452148,0.9506023401096216,2.9272313117980957
0017,recorded_impulsive+stationary_-5,35.09406661987305,6.287596225738525,0.7240029083613305,1.3978042602539062,7.66176176071167,0.7850630643521748,1.6032744646072388,9.44831371307373,0.9233564776849774,2.8772189617156982
0018,recorded_impulsive+stationary_-5,14.180908203125,6.667457103729248,0.7524644621123467,1.178915023803711,8.79178237915039,0.8078727621973136,1.3108676671981812,9.329405784606934,0.94150108948378,3.194765329360962
0019,recorded_impulsive+stationary_-5,19.477333068847656,6.030421733856201,0.7956001726738506,1.2709002494812012,7.840573787689209,0.8425804725512743,1.4336795806884766,9.017914772033691,0.961341414477888,2.921818733215332
0020,recorded_impulsive+stationary_-5,9.587220191955566,7.320317268371582,0.648127603907582,1.3234025239944458,8.956277847290039,0.7321782185623844,1.5296894311904907,9.909961700439453,0.8726603689634868,3.227090358734131
0021,recorded_impulsive+stationary_-5,25.635955810546875,7.3983659744262695,0.884329802988387,1.3677529096603394,9.451900482177734,0.9125134759452201,1.6398054361343384,10.357073783874512,0.9715524593838282,3.038815975189209
0022,recorded_impulsive+stationary_-5,27.226837158203125,9.191912651062012,0.8179007817882855,1.5638115406036377,12.23653793334961,0.8660506452961158,2.0375847816467285,11.971654891967773,0.9513305085121059,3.1958301067352295
0023,recorded_impulsive+stationary_-5,15.249682426452637,8.241954803466797,0.8051749234149302,1.413908839225769,11.204048156738281,0.8552717928930845,1.7910997867584229,10.730643272399902,0.958046609560448,2.880125045776367
0024,recorded_impulsive+stationary_-5,8.904439926147461,10.70019245147705,0.7780031555306066,1.7463302612304688,12.967863082885742,0.848168453921979,2.057866334915161,13.867895126342773,0.8978509001637415,3.5829808712005615
0025,recorded_impulsive+stationary_-5,16.03017234802246,6.082901477813721,0.7454862364036161,1.253700852394104,7.920915603637695,0.7984428100105507,1.4200807809829712,9.040163040161133,0.9291593188344642,3.044600248336792
0026,recorded_impulsive+stationary_-5,38.549285888671875,9.991931915283203,0.8681426950394933,1.4751535654067993,12.864461898803711,0.901009443025617,1.763895034790039,11.998213768005371,0.9652602407902184,3.382833957672119
0027,recorded_impulsive+stationary_-5,14.871140480041504,8.732192993164062,0.8609541311815345,1.2498953342437744,11.407772064208984,0.8949633447092606,1.388632893562317,10.98164176940918,0.9573348656226403,2.6357533931732178
0028,recorded_impulsive+stationary_-5,17.129819869995117,4.956904411315918,0.7954888986186135,1.158898115158081,6.9025797843933105,0.8424766299947676,1.272200584411621,7.233942031860352,0.9528079662812567,2.2748796939849854
0029,recorded_impulsive+stationary_-5,19.816469192504883,7.805388450622559,0.791706442227076,1.3496277332305908,10.303815841674805,0.8328485419699484,1.6428236961364746,10.357161521911621,0.9346827344512193,3.1578168869018555
0030,recorded_impulsive+stationary_-5,19.124317169189453,4.475467205047607,0.7672830709820097,1.308272123336792,6.266613006591797,0.8236544078269789,1.512197732925415,6.639314651489258,0.9487500077541332,3.3666422367095947
0031,recorded_impulsive+stationary_-5,19.533554077148438,7.526829719543457,0.9165222149315211,2.0129265785217285,8.988762855529785,0.9367736960979975,2.502500295639038,8.435822486877441,0.9673395102519513,3.1249332427978516
0032,recorded_impulsive+stationary_-5,25.120512008666992,9.461858749389648,0.9081899549512955,1.5565491914749146,12.852336883544922,0.9294056698934089,1.861100435256958,11.529988288879395,0.9788002066908967,3.2497072219848633
0033,recorded_impulsive+stationary_-5,13.441828727722168,6.205141067504883,0.90117568605751,1.544114351272583,9.868518829345703,0.9269527649441263,1.8194000720977783,9.513873100280762,0.9792110708595079,3.262756824493408
0034,recorded_impulsive+stationary_-5,17.68225860595703,5.065860271453857,0.7300298448983535,1.1093071699142456,7.552545070648193,0.7877541758697998,1.2074673175811768,6.893949508666992,0.9464881161914893,2.2949705123901367
0035,recorded_impulsive+stationary_-5,26.603097915649414,8.229494094848633,0.7020170793305808,1.3944056034088135,11.189058303833008,0.7676852939022585,1.6135567426681519,10.395020484924316,0.9474914341182222,3.151902675628662
0036,recorded_impulsive+stationary_-5,21.547649383544922,9.479732513427734,0.9108258670923765,1.7008366584777832,12.2304048538208,0.9328127427539822,2.027771472930908,11.676290512084961,0.9763025731035095,3.1303353309631348
0037,recorded_impulsive+stationary_-5,36.258304595947266,5.129714488983154,0.6710981882196076,1.3612287044525146,7.4268903732299805,0.7404827917471072,1.6041288375854492,7.491321563720703,0.9201942002355636,3.340193033218384
0038,recorded_impulsive+stationary_-5,24.593036651611328,6.161549091339111,0.7311657328405515,1.2616462707519531,8.407896041870117,0.7856914251094187,1.3735562562942505,8.425789833068848,0.9463291135753448,3.089961290359497
0039,recorded_impulsive+stationary_-5,23.565025329589844,4.45363187789917,0.7969614007205129,1.4894993305206299,7.539497375488281,0.8488472333085602,1.7420053482055664,6.89814567565918,0.9578736162055544,3.5443639755249023
0000,recorded_impulsive+stationary_0,49.73795700073242,10.416399002075195,0.8298351635742273,1.708106279373169,13.538921356201172,0.8625298629601714,2.116339683532715,12.822400093078613,0.9656797287488479,3.427581548690796
0001,recorded_impulsive+stationary_0,12.755023002624512,8.077056884765625,0.9277648934683886,1.6906731128692627,10.614694595336914,0.9466876519919962,1.9559128284454346,11.087886810302734,0.9789201602495755,3.252443790435791
0002,recorded_impulsive+stationary_0,15.198566436767578,7.099991321563721,0.8736697261707084,1.4954386949539185,8.499156951904297,0.8998779533353412,1.874312400817871,10.975569725036621,0.9778530514892722,3.5072624683380127
0003,recorded_impulsive+stationary_0,34.391746520996094,9.677556991577148,0.8465522277214608,2.134204864501953,12.123140335083008,0.8806826462650302,2.649911403656006,12.014981269836426,0.9438980150684281,3.4736740589141846
0004,recorded_impulsive+stationary_0,25.166488647460938,10.084163665771484,0.9144478751323846,2.044459342956543,13.251266479492188,0.9362403401320695,2.457423448562622,12.903071403503418,0.9757224016161339,3.5722475051879883
0005,recorded_impulsive+stationary_0,15.865352630615234,9.783693313598633,0.8733865423593647,1.5728503465652466,13.051202774047852,0.8988864708167212,1.8764739036560059,12.620335578918457,0.9773868315924097,3.423332452774048
0006,recorded_impulsive+stationary_0,13.713963508605957,8.941084861755371,0.8195734580978219,1.5602068901062012,11.377164840698242,0.8585915431927137,1.8474576473236084,11.008118629455566,0.9638227968192595,3.1631078720092773
0007,recorded_impulsive+stationary_0,5.746867656707764,9.948793411254883,0.8186720806173746,2.463491916656494,11.89450454711914,0.8656655052083732,2.888174295425415,11.570657730102539,0.9143909964627639,3.6003153324127197
0008,recorded_impulsive+stationary_0,18.240800857543945,10.89978313446045,0.9508368017292032,1.9917072057724,14.154735565185547,0.964550723902342,2.571671962738037,13.690902709960938,0.9876261567825231,3.193812608718872
0009,recorded_impulsive+stationary_0,12.648118019104004,7.747470855712891,0.8415712382776981,1.2340564727783203,10.146246910095215,0.8777229141904139,1.387789011001587,10.76876449584961,0.9631553667352911,2.205402135848999
0010,recorded_impulsive+stationary_0,14.142411231994629,10.097078323364258,0.8785496751851251,1.6369738578796387,13.104666709899902,0.9042633984226544,1.962130069732666,12.439827919006348,0.9703305100339428,3.5586907863616943
0011,recorded_impulsive+stationary_0,18.680614471435547,8.566634178161621,0.7143025627629888,1.4309208393096924,10.660985946655273,0.7565280888833908,1.6635063886642456,11.29726505279541,0.9510433817534621,3.443117141723633
0012,recorded_impulsive+stationary_0,21.638147354125977,9.387195587158203,0.8764224814063744,1.6015503406524658,11.700809478759766,0.9050298843729491,1.7993526458740234,11.832180976867676,0.9721877669491541,3.4508957862854004
0013,recorded_impulsive+stationary_0,11.09121322631836,10.53439998626709,0.9185376406499761,2.050018072128296,13.246761322021484,0.9384092034479571,2.30808424949646,13.230185508728027,0.9803240712578639,3.836587429046631
0014,recorded_impulsive+stationary_0,18.515716552734375,8.30903434753418,0.8312918494241457,1.4140381813049316,10.828351020812988,0.8617952716643209,1.6195931434631348,10.661632537841797,0.9720318242266529,3.2268784046173096
0015,recorded_impulsive+stationary_0,20.020666122436523,8.51006031036377,0.8724425720076482,1.5087194442749023,11.563928604125977,0.9065064576156062,1.783835530281067,11.279094696044922,0.9648559664604142,3.441028118133545
0016,recorded_impulsive+stationary_0,18.705041885375977,10.076301574707031,0.7106255874751569,1.6174814701080322,13.423637390136719,0.7601588673018803,1.9140629768371582,12.285882949829102,0.9445637232261179,3.5184760093688965
0017,recorded_impulsive+stationary_0,38.30414962768555,9.561938285827637,0.8100761689311274,1.4577373266220093,12.16198444366455,0.856553515470031,1.696164846420288,12.806401252746582,0.9461876701933281,3.484199047088623
0018,recorded_impulsive+stationary_0,24.451608657836914,5.351147174835205,0.8703259095049435,1.636054277420044,6.975505828857422,0.8995844290154721,2.054476022720337,7.69876766204834,0.9569424509874743,2.5863614082336426
0019,recorded_impulsive+stationary_0,27.94633674621582,8.884603500366211,0.8174843735908068,1.5329502820968628,11.6473970413208,0.8552124922534432,1.8319344520568848,11.062865257263184,0.9707418659900714,3.534996509552002
